,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
1123,1123,0 days 00:08:00,11260.0,5.359378197897186,206.2,2011-08-28 17:00:00,2011-08-28 17:08:00,0 days 00:08:00,12684.786227947478,206.2,1367.321959568133
1124,1124,0 days 00:06:00,24318.0,10.724964938123506,444.75,2011-08-28 17:22:00,2011-08-28 17:28:00,0 days 00:06:00,15192.020178828825,444.75,822.9921283613257
1125,1125,0 days 00:06:00,10712.0,4.753283635072762,242.0,2011-08-28 18:40:00,2011-08-28 18:46:00,0 days 00:06:00,27228.5335333341,242.0,768.0013876187932
1126,1126,0 days 00:06:00,9870.0,4.359020788156883,-44.75,2011-08-28 20:26:00,2011-08-28 20:32:00,0 days 00:08:00,40578.158306867015,-27.0,-380.261445447768
1127,1127,0 days 00:06:00,6960.0,3.0745308689967175,-84.0,2011-08-28 21:12:00,2011-08-28 21:18:00,0 days 18:04:00,37410.2849678265,-129.33333333333334,-1112.4584122364104
1128,1128,0 days 00:08:00,9348.0,4.251873953860709,-176.2,2011-08-28 22:40:00,2011-08-28 22:48:00,0 days 03:32:00,18978.444021414238,-154.5,-900.7545554028175
1129,1129,0 days 00:06:00,7167.0,3.3101785565829402,-89.25,2011-08-28 23:12:00,2011-08-28 23:18:00,0 days 00:06:00,11608.004913016564,-161.66666666666666,8.263369047700962
1130,1130,0 days 00:12:00,9726.0,4.5286286999399294,-339.42857142857144,2011-08-28 23:32:00,2011-08-28 23:44:00,0 days 01:10:00,7018.488678825055,-886.5,-2784.869036156787
1131,1131,0 days 00:06:00,12335.0,10.720680004867106,1317.75,2011-08-29 09:50:00,2011-08-29 09:56:00,0 days 00:06:00,-97153.81502080538,1317.75,4222.029591312352
1132,1132,0 days 00:06:00,8121.0,5.549443415630833,493.25,2011-08-29 11:50:00,2011-08-29 11:56:00,0 days 00:06:00,-23404.957795243223,493.25,1267.719943621898
1133,1133,0 days 00:06:00,11031.0,6.836478572092588,318.0,2011-08-29 13:04:00,2011-08-29 13:10:00,0 days 00:06:00,-2401.153101939828,318.0,1129.8193532802459
1134,1134,0 days 00:06:00,8203.0,5.205048319447698,377.5,2011-08-29 13:40:00,2011-08-29 13:46:00,0 days 00:06:00,5515.344016411334,350.3333333333333,846.7039255491511
1135,1135,0 days 00:08:00,23480.0,14.464273613789118,-3905.6,2011-08-29 14:16:00,2011-08-29 14:24:00,0 days 01:00:00,15019.038516165774,-4857.5,-14377.367741618917
1136,1136,0 days 00:06:00,8427.0,5.607905769614689,1147.75,2011-08-29 14:20:00,2011-08-29 14:26:00,0 days 00:06:00,-14219.189120355171,1147.75,-4455.514997305737
1137,1137,0 days 00:06:00,10876.0,7.004933596114967,546.0,2011-08-29 14:30:00,2011-08-29 14:36:00,0 days 00:06:00,-27585.73411227238,546.0,-1298.4513058652792
1138,1138,0 days 00:06:00,34904.0,18.726728402347817,307.25,2011-08-29 15:14:00,2011-08-29 15:20:00,0 days 00:06:00,-26364.252972569135,307.25,3107.2154504369746
1139,1139,0 days 00:04:00,6909.0,4.296989184448989,279.0,2011-08-29 15:30:00,2011-08-29 15:34:00,0 days 00:08:00,-17737.27706508123,279.0,502.04094466049264
1140,1140,0 days 00:06:00,15987.0,9.999437074287428,-315.25,2011-08-29 16:20:00,2011-08-29 16:26:00,0 days 00:12:00,-21624.202772246124,-538.6666666666666,-4250.969301738572
1141,1141,0 days 00:06:00,11733.0,6.750746534869933,342.5,2011-08-29 17:00:00,2011-08-29 17:06:00,0 days 00:50:00,9204.318306578858,-5626.0,-1229.101533831212
1142,1142,0 days 00:06:00,8166.0,4.690407811602526,115.0,2011-08-29 17:48:00,2011-08-29 17:54:00,0 days 00:16:00,-1529.7503809451919,115.0,-200.0282804704333
1143,1143,0 days 00:06:00,10209.0,5.626126299894736,576.5,2011-08-29 18:14:00,2011-08-29 18:20:00,0 days 00:06:00,1267.046054670811,576.5,448.16076224211884
1144,1144,0 days 00:06:00,14011.0,7.422692427910732,479.0,2011-08-29 18:28:00,2011-08-29 18:34:00,0 days 00:06:00,3916.096622008972,479.0,209.32785002000355
1145,1145,0 days 00:04:00,7138.0,3.856627261135486,492.3333333333333,2011-08-29 18:42:00,2011-08-29 18:46:00,0 days 00:04:00,2140.431012509569,492.3333333333333,1148.1592080198207
1146,1146,0 days 00:10:00,10294.0,5.344006811090864,473.3333333333333,2011-08-29 19:08:00,2011-08-29 19:18:00,0 days 00:10:00,10911.38129860577,473.3333333333333,-1067.1318280977948
1147,1147,0 days 00:06:00,8849.0,4.438169562251744,621.75,2011-08-29 20:10:00,2011-08-29 20:16:00,0 days 00:06:00,4073.9635107090908,621.75,-481.82551775724517
1148,1148,0 days 00:06:00,7104.0,3.851074441095477,221.75,2011-08-30 14:44:00,2011-08-30 14:50:00,0 days 00:12:00,-11879.13976654342,221.75,754.1233652295195
1149,1149,0 days 00:06:00,7496.0,4.029695891279928,226.75,2011-08-30 14:54:00,2011-08-30 15:00:00,0 days 00:08:00,-9616.769670854861,226.75,786.9278435640535
1150,1150,0 days 00:04:00,6617.0,3.383010813159842,267.6666666666667,2011-08-30 16:14:00,2011-08-30 16:18:00,0 days 00:04:00,-9478.928402391368,267.6666666666667,2317.0051300445007
1151,1151,0 days 00:06:00,7328.0,3.711657684671181,122.75,2011-08-30 16:24:00,2011-08-30 16:30:00,0 days 00:08:00,-3306.511016860558,122.75,11963.968087739966
1152,1152,0 days 00:06:00,14108.0,6.7253970978014195,167.25,2011-08-30 17:40:00,2011-08-30 17:46:00,0 days 00:06:00,70122.92932811214,167.25,-1579.0697461180498
1153,1153,0 days 00:06:00,15048.0,7.174836577934812,-58.75,2011-08-31 00:40:00,2011-08-31 00:46:00,0 days 00:06:00,4626.497340633545,-26.666666666666668,163.38610562691974
1154,1154,0 days 00:06:00,11815.0,5.635341196895922,-3.5,2011-08-31 00:50:00,2011-08-31 00:56:00,0 days 00:06:00,5116.655657514304,-14.333333333333334,682.549496298948
1155,1155,0 days 00:06:00,7839.0,4.1784377898361384,799.25,2011-08-31 03:02:00,2011-08-31 03:08:00,0 days 00:06:00,-35773.799904912536,-1438.0,1263.7537828675177
1156,1156,0 days 00:06:00,8889.0,5.325816037961943,78.25,2011-08-31 13:40:00,2011-08-31 13:46:00,0 days 00:16:00,47247.78358103083,-4197.0,-306.88471512470096
1157,1157,0 days 00:06:00,7290.0,4.332863791166659,-284.5,2011-08-31 14:10:00,2011-08-31 14:16:00,0 days 00:06:00,49201.5105556925,-284.5,1410.1740858784178
1158,1158,0 days 00:06:00,9382.0,5.481901311753191,86.0,2011-08-31 14:20:00,2011-08-31 14:26:00,0 days 01:00:00,53432.03281332775,86.0,-329.96368631026417
1159,1159,0 days 00:06:00,6925.0,4.043040132646752,30.5,2011-08-31 16:16:00,2011-08-31 16:22:00,0 days 00:06:00,46226.76433201506,-24.0,164.30081686736776
1160,1160,0 days 04:08:00,167982.0,100.0,-239.888,2011-08-31 16:32:00,2011-08-31 20:40:00,0 days 09:56:00,43355.29704878616,1049.8235294117646,-32523.806843102073
1161,1161,0 days 01:34:00,87113.0,99.21301990797686,1707.7291666666667,2011-08-31 16:48:00,2011-08-31 18:22:00,0 days 01:34:00,-318189.1098857723,1707.7291666666667,55800.88866176713
1162,1162,0 days 00:14:00,7952.0,5.826494724501757,-572.875,2011-09-01 08:20:00,2011-09-01 08:34:00,0 days 07:00:00,10000.107928720434,-617.0,-3546.8020480192376
1163,1163,0 days 00:06:00,141251.0,83.96152954533297,134.75,2011-09-01 17:02:00,2011-09-01 17:08:00,0 days 00:06:00,67309.20546181656,312.3333333333333,-2211.336290181749
1164,1164,0 days 00:06:00,86168.0,50.924908100185576,237.25,2011-09-02 15:18:00,2011-09-02 15:24:00,0 days 00:06:00,-2164.0656868154556,229.0,-181.49824679939445
1165,1165,0 days 00:14:00,13752.0,6.471986257853487,-1619.375,2011-09-04 17:54:00,2011-09-04 18:08:00,0 days 21:18:00,17075.79309213197,-32.5,-10468.59622765597
1166,1166,0 days 00:06:00,17297.0,11.532563473437165,-4395.25,2011-09-06 15:02:00,2011-09-06 15:08:00,0 days 10:44:00,30690.474701940206,-6592.0,-40508.056459567044
1167,1167,0 days 02:08:00,127002.0,91.18531867690032,-333.0153846153846,2011-09-06 15:06:00,2011-09-06 17:14:00,0 days 07:56:00,14754.427868370021,1482.5901639344263,-33081.79335995495
1168,1168,0 days 00:04:00,8593.0,5.773236048964662,2091.3333333333335,2011-09-07 16:08:00,2011-09-07 16:12:00,0 days 00:04:00,24312.756987360615,2091.3333333333335,2920.9136891357302
1169,1169,0 days 00:08:00,8424.0,4.861720301029592,-981.0,2011-09-09 03:52:00,2011-09-09 04:00:00,0 days 04:10:00,2220.5999671192676,-1163.75,-2378.159479117548
1170,1170,0 days 00:06:00,9270.0,5.823376427575283,-2364.75,2011-09-10 09:04:00,2011-09-10 09:10:00,0 days 01:16:00,3645.481449428149,-470.0,-6560.986823365589
1171,1171,0 days 00:06:00,111282.0,76.82992502174784,-3662.25,2011-09-14 13:18:00,2011-09-14 13:24:00,4 days 05:04:00,113824.6166667203,-4995.333333333333,-17183.362457950025
1172,1172,0 days 06:16:00,142436.0,98.3388796067439,-118.22751322751323,2011-09-14 13:18:00,2011-09-14 19:34:00,4 days 05:04:00,113824.6166667203,560.6978021978022,-49305.888287314025
1173,1173,0 days 02:42:00,127095.0,94.71554409550922,-1131.878048780488,2011-09-15 12:08:00,2011-09-15 14:50:00,1 days 00:10:00,61713.940335380394,418.92105263157896,-47089.54964872675
1174,1174,0 days 00:06:00,19364.0,38.18275032535394,195.5,2011-09-15 15:42:00,2011-09-15 15:48:00,0 days 03:20:00,-81129.68312953602,182.0,-522.4541644014935
1175,1175,0 days 00:24:00,51765.0,90.48875992028808,-770.0,2011-09-15 17:22:00,2011-09-15 17:46:00,0 days 00:54:00,-106809.79425194593,3985.9,-9625.70390325955
1176,1176,0 days 00:06:00,16635.0,8.937638013571672,-4226.5,2011-09-16 19:44:00,2011-09-16 19:50:00,0 days 16:28:00,12533.394838976077,-2069.0,-14091.277568586753
1177,1177,0 days 00:14:00,11961.0,8.197631384159891,-1404.0,2011-09-19 12:08:00,2011-09-19 12:22:00,0 days 04:30:00,-13511.959281169278,-119.5,-8476.308777824397
1178,1178,0 days 00:12:00,161847.0,85.13961366888309,122.28571428571429,2011-09-19 18:20:00,2011-09-19 18:32:00,0 days 00:12:00,7635.526750039791,121.16666666666667,-899.335662390188
1179,1179,0 days 03:12:00,165793.0,97.22732097512916,-282.70103092783506,2011-09-21 16:30:00,2011-09-21 19:42:00,1 days 00:10:00,33691.27341124046,1404.2637362637363,-29216.234289762688
1180,1180,0 days 00:06:00,7332.0,4.208810259118508,254.0,2011-09-22 17:04:00,2011-09-22 17:10:00,4 days 20:22:00,70468.38996148885,233.66666666666666,-2493.439509721935
1181,1181,0 days 00:10:00,9889.0,6.1354146632005495,-895.3333333333334,2011-09-23 06:38:00,2011-09-23 06:48:00,0 days 10:02:00,-976.0072895096346,-1035.2,-2221.694569707152
1182,1182,0 days 00:10:00,25256.0,13.964237927259461,-4229.666666666667,2011-09-28 04:52:00,2011-09-28 05:02:00,0 days 02:58:00,22791.156598099573,-1295.0,-16318.280522992076
1183,1183,0 days 03:20:00,144078.0,97.30069221678204,-222.2970297029703,2011-09-28 13:14:00,2011-09-28 16:34:00,1 days 00:12:00,45178.39726578267,1162.031914893617,-33840.14644369711
1184,1184,0 days 00:06:00,15264.0,8.320341884069023,612.25,2011-09-29 01:26:00,2011-09-29 01:32:00,0 days 00:06:00,7597.867173626659,-7.0,641.1169062246408
1185,1185,0 days 00:06:00,31829.0,21.57137822598135,11.0,2011-09-29 13:10:00,2011-09-29 13:16:00,0 days 00:06:00,-16924.732726379112,0.6666666666666666,1220.7070901997604
1186,1186,0 days 00:10:00,22492.0,13.188385402007697,-3779.8333333333335,2011-09-30 05:20:00,2011-09-30 05:30:00,0 days 07:52:00,15693.639806500742,-1220.0,-15483.908748915814
1187,1187,0 days 00:06:00,122579.0,84.7136795256327,200.0,2011-09-30 14:06:00,2011-09-30 14:12:00,0 days 00:06:00,26777.312607512886,168.66666666666666,-832.3625485933426
1188,1188,0 days 00:06:00,30223.0,15.474690997716394,332.0,2011-10-02 17:10:00,2011-10-02 17:16:00,0 days 00:06:00,35919.573265610394,305.0,69.69032032359974
1189,1189,0 days 00:06:00,147558.0,86.91539240864218,202.0,2011-10-03 16:36:00,2011-10-03 16:42:00,0 days 00:06:00,-6481.737999716904,196.66666666666666,27557.817345103827
1190,1190,0 days 03:32:00,145241.0,92.47072905193325,-711.6635514018692,2011-10-04 16:30:00,2011-10-04 20:02:00,1 days 00:10:00,59021.40564085354,573.3663366336634,-61298.062259453625
1191,1191,0 days 03:24:00,121498.0,91.12987909153641,-547.5922330097087,2011-10-04 16:38:00,2011-10-04 20:02:00,1 days 01:16:00,54723.663266907766,573.3663366336634,-59865.48146813837
1192,1192,0 days 00:06:00,79269.0,47.119419841883136,196.25,2011-10-06 17:52:00,2011-10-06 17:58:00,0 days 00:06:00,17624.148486038575,276.0,41.99223497928597
1193,1193,0 days 00:06:00,53689.0,30.967514938975143,24.25,2011-10-06 18:50:00,2011-10-06 18:56:00,0 days 00:06:00,18060.47165030601,-79.66666666666667,-309.89149034316324
1194,1194,0 days 00:06:00,146766.0,92.73199426293209,199.0,2011-10-12 15:20:00,2011-10-12 15:26:00,0 days 00:06:00,33337.58038216907,230.0,-486.1744409615385
1195,1195,0 days 02:54:00,147842.0,92.80669926742456,-273.8068181818182,2011-10-12 15:44:00,2011-10-12 18:38:00,0 days 09:58:00,30941.61360748767,1378.0121951219512,-30369.875822168564
1196,1196,0 days 00:08:00,8634.0,4.669323829559403,-212.4,2011-10-13 21:12:00,2011-10-13 21:20:00,0 days 10:24:00,6572.821444646936,-308.0,-2105.1709248369175
1197,1197,0 days 02:20:00,145405.0,93.11164047591603,-865.112676056338,2011-10-17 15:56:00,2011-10-17 18:16:00,0 days 07:54:00,33003.73270759799,1152.676923076923,-58427.06496970145
1198,1198,0 days 00:22:00,65686.0,74.25251234979595,-1023.5833333333334,2011-10-17 18:22:00,2011-10-17 18:44:00,0 days 00:32:00,-148025.23215113202,6202.666666666667,-8171.612528793972
1199,1199,0 days 00:08:00,61394.0,43.487561625205416,-11693.8,2011-10-18 08:00:00,2011-10-18 08:08:00,0 days 07:58:00,9660.331004099517,-14630.0,-40944.85236824847
1200,1200,0 days 00:38:00,58032.0,38.60692545654126,-1786.1,2011-10-19 08:12:00,2011-10-19 08:50:00,0 days 07:54:00,44688.93769500899,332.6111111111111,-31626.810890862398
1201,1201,0 days 00:06:00,10977.0,7.64985051535615,258.25,2011-10-20 12:12:00,2011-10-20 12:18:00,0 days 00:06:00,3491.2086510848276,259.6666666666667,366.6169383477038
1202,1202,0 days 00:14:00,18592.0,11.496342466346363,-472.5,2011-10-20 16:06:00,2011-10-20 16:20:00,0 days 00:16:00,-9036.537393416827,-419.0,2609.516456354541
1203,1203,0 days 00:04:00,9341.0,5.9788139661407484,4368.666666666667,2011-10-20 16:10:00,2011-10-20 16:14:00,0 days 00:04:00,-30047.46903945813,4368.666666666667,1988.0991445254967
1204,1204,0 days 00:06:00,137201.0,75.7531085050465,11.0,2011-10-20 18:40:00,2011-10-20 18:46:00,0 days 00:06:00,-2217.7526672378026,-21.666666666666668,-361.3891681903898
1205,1205,0 days 00:26:00,32291.0,17.456576151887518,-548.5,2011-10-20 20:46:00,2011-10-20 21:12:00,0 days 00:42:00,-4919.295821723586,1169.3333333333333,-6398.683747713226
1206,1206,0 days 00:26:00,32291.0,17.456576151887518,-548.5,2011-10-20 20:46:00,2011-10-20 21:12:00,0 days 00:42:00,-4919.295821723586,1169.3333333333333,-6398.683747713226
1207,1207,0 days 00:06:00,38581.0,26.820298922488703,-10526.0,2011-10-21 10:10:00,2011-10-21 10:16:00,0 days 03:58:00,15685.68229996245,-24971.0,-27254.158061725466
1208,1208,0 days 00:38:00,24971.0,19.17306511056512,-580.2,2011-10-21 10:14:00,2011-10-21 10:52:00,0 days 01:08:00,-4654.671359304426,-277.63157894736844,-9561.11699136164
1209,1209,0 days 00:08:00,14878.0,8.893431843722354,-384.2,2011-10-21 16:04:00,2011-10-21 16:12:00,0 days 00:06:00,7203.440497081647,3053.3333333333335,-428.0851577476608
1210,1210,0 days 00:04:00,12525.0,7.593716464874888,3053.3333333333335,2011-10-21 16:08:00,2011-10-21 16:12:00,0 days 00:04:00,-6774.137173504597,3053.3333333333335,4231.10739911442
1211,1211,0 days 00:30:00,40468.0,24.79489740274859,-595.8125,2011-10-21 16:20:00,2011-10-21 16:50:00,0 days 02:22:00,2634.2401410411153,-414.6666666666667,-10772.68429388636
1212,1212,0 days 00:06:00,12469.0,6.643012024443124,-1045.75,2011-10-21 21:26:00,2011-10-21 21:32:00,0 days 00:16:00,-9651.00550929839,-659.6666666666666,-2202.9980925112263
1213,1213,0 days 00:12:00,8274.0,4.277007852036405,-583.1428571428571,2011-10-22 00:14:00,2011-10-22 00:26:00,0 days 04:14:00,3786.939730619517,-674.0,-2284.52331285291
1214,1214,0 days 00:24:00,30154.0,16.936738579749374,-289.9230769230769,2011-10-22 15:02:00,2011-10-22 15:26:00,0 days 01:04:00,6375.543834558814,-344.25,-3651.636986232624
1215,1215,0 days 00:16:00,6903.0,5.138645922507166,-96.55555555555556,2011-10-24 10:34:00,2011-10-24 10:50:00,0 days 01:06:00,-20647.823754081113,-128.25,-1159.9418634601152
1216,1216,0 days 00:06:00,31779.0,29.664236574596984,-7974.75,2011-10-25 11:54:00,2011-10-25 12:00:00,1 days 03:44:00,42558.039571139016,-2573.0,-22992.763228341115
1217,1217,0 days 02:06:00,93387.0,100.0,-295.5,2011-10-25 15:34:00,2011-10-25 17:40:00,0 days 04:16:00,10671.037131144576,910.0655737704918,-16897.25731573298
1218,1218,0 days 00:24:00,58274.0,89.00598729227761,-801.6923076923077,2011-10-26 19:46:00,2011-10-26 20:10:00,0 days 00:38:00,-7001.008234959007,4580.5,-7137.090899932473
1219,1219,0 days 00:18:00,30158.0,90.73349780371863,-624.7,2011-10-28 11:20:00,2011-10-28 11:38:00,0 days 00:30:00,-5704.490491437795,1210.5,-4078.4148032874873
1220,1220,0 days 00:18:00,30158.0,90.73349780371863,-624.7,2011-10-28 11:20:00,2011-10-28 11:38:00,0 days 00:30:00,-5704.490491437795,1210.5,-4078.4148032874873
1221,1221,0 days 00:06:00,6842.0,14.84390254485497,-194.5,2011-10-29 08:24:00,2011-10-29 08:30:00,0 days 02:58:00,3503.61589282726,-182.66666666666666,-415.962399228094
1222,1222,0 days 00:12:00,7033.0,6.840375038904455,-116.0,2011-10-30 19:14:00,2011-10-30 19:26:00,0 days 20:58:00,28678.94850036757,-171.0,-1263.852593589394
1223,1223,0 days 00:18:00,52392.0,96.16210561092451,-1202.8,2011-10-31 18:14:00,2011-10-31 18:32:00,0 days 00:32:00,-24552.77976179262,4152.25,-7882.294747174909
1224,1224,0 days 00:30:00,40774.0,100.0,-691.5,2011-11-01 16:10:00,2011-11-01 16:40:00,0 days 00:40:00,-16184.792657452625,-322.1333333333333,-8300.181643335527
1225,1225,0 days 00:16:00,22697.0,89.72919549318047,-485.44444444444446,2011-11-02 12:10:00,2011-11-02 12:26:00,0 days 00:24:00,-12771.426113556878,1737.142857142857,-2941.716461705836
1226,1226,0 days 00:18:00,52457.0,84.44462330972311,-1274.9,2011-11-02 22:52:00,2011-11-02 23:10:00,0 days 00:22:00,-26825.12501939459,5231.625,-5414.424199777794
1227,1227,0 days 00:14:00,21514.0,83.15232095234414,-956.125,2011-11-03 12:58:00,2011-11-03 13:12:00,0 days 00:20:00,-13373.401361597724,2971.5,-4831.840371909086
1228,1228,0 days 00:06:00,33108.0,70.31090723751274,179.75,2011-11-03 15:20:00,2011-11-03 15:26:00,0 days 00:06:00,-6660.043728058243,151.33333333333334,-65.43876099755107
1229,1229,0 days 00:24:00,52701.0,92.81449780736514,-746.4615384615385,2011-11-04 17:58:00,2011-11-04 18:22:00,0 days 00:42:00,-26171.88871557662,4171.2,-7014.022951371409
1230,1230,0 days 00:16:00,7695.0,19.751026694045166,-146.44444444444446,2011-11-07 15:10:00,2011-11-07 15:26:00,0 days 03:10:00,-13324.089934935517,-110.625,-2888.284618210181
1231,1231,0 days 00:14:00,39343.0,94.69288533744103,-1318.75,2011-11-07 17:14:00,2011-11-07 17:28:00,0 days 00:20:00,-33518.360944481945,4830.333333333333,-6379.783805961362
1232,1232,0 days 00:06:00,14725.0,19.96366545099582,-146.75,2011-11-07 23:58:00,2011-11-08 00:04:00,0 days 00:06:00,9207.623346654109,52.0,348.92164573856644
1233,1233,0 days 00:06:00,9512.0,35.628136939096564,25.5,2011-11-08 11:50:00,2011-11-08 11:56:00,0 days 00:14:00,-1032.834354578561,1.0,-160.03088262976235
1234,1234,0 days 00:04:00,8822.0,32.99547443617459,3183.6666666666665,2011-11-08 11:54:00,2011-11-08 11:58:00,0 days 00:04:00,-14213.98632830345,3183.6666666666665,4233.221706696123
1235,1235,0 days 00:14:00,24931.0,89.99061507363558,-920.25,2011-11-08 14:16:00,2011-11-08 14:30:00,0 days 00:24:00,-13114.4732003806,2947.8333333333335,-4794.2189270753415
1236,1236,0 days 00:18:00,30751.0,91.54807978565049,-681.0,2011-11-10 15:30:00,2011-11-10 15:48:00,0 days 00:34:00,-13103.63759007059,2342.25,-5228.761078731431
1237,1237,0 days 00:16:00,44429.0,93.0197014425392,-1118.2222222222222,2011-11-11 16:58:00,2011-11-11 17:14:00,0 days 00:26:00,-17259.78057630684,4679.857142857143,-6885.045811681528
1238,1238,0 days 00:06:00,19156.0,76.67920903050197,1.75,2011-11-15 11:12:00,2011-11-15 11:18:00,0 days 00:06:00,3649.4927986409753,-17.0,-137.39618078483568
1239,1239,0 days 00:18:00,32584.0,93.18500300283124,-1432.1,2011-11-15 15:52:00,2011-11-15 16:10:00,0 days 00:44:00,-6735.115260438688,1599.0,-8710.322239801835
1240,1240,0 days 00:24:00,32584.0,93.18500300283124,-545.4615384615385,2011-11-15 15:52:00,2011-11-15 16:16:00,0 days 00:44:00,-6735.115260438688,1820.1818181818182,-5838.908715802149
1241,1241,0 days 00:16:00,36449.0,81.06443075417566,-1075.3333333333333,2011-11-15 18:48:00,2011-11-15 19:04:00,0 days 00:24:00,-17135.396229789345,4540.857142857143,-5626.296755428329
