,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
1864,1864,0 days 00:04:00,7566.0,9.681258077311867,1661.3333333333333,2013-06-19 00:02:00,2013-06-19 00:06:00,0 days 00:04:00,-13241.883730165973,1661.3333333333333,-1000.540339476875
1865,1865,0 days 00:06:00,6826.0,8.494698591268858,-1091.25,2013-06-19 00:26:00,2013-06-19 00:32:00,0 days 00:44:00,-1935.6234312567467,-1474.3333333333333,-1004.6806655130458
1866,1866,0 days 00:14:00,7126.0,9.060394151303242,-874.25,2013-06-19 01:22:00,2013-06-19 01:36:00,0 days 00:10:00,-1356.7311114953209,-4920.0,157.38142308744585
1867,1867,0 days 00:06:00,7964.0,12.624637382496076,166.0,2013-06-19 15:28:00,2013-06-19 15:34:00,0 days 03:56:00,13663.99347519404,117.0,-1710.5138299218147
1868,1868,0 days 00:14:00,11582.0,14.079918306811408,-328.5,2013-06-19 20:36:00,2013-06-19 20:50:00,0 days 04:48:00,4676.634356970126,-393.2857142857143,-2712.3720516576004
1869,1869,0 days 00:06:00,19795.0,24.095285625601008,119.75,2013-06-19 21:38:00,2013-06-19 21:44:00,0 days 00:06:00,-3743.6424938248488,65.33333333333333,538.0072910287215
1870,1870,0 days 00:08:00,22764.0,27.433116413593638,524.0,2013-06-19 22:04:00,2013-06-19 22:12:00,0 days 00:08:00,-3979.067591924597,3026.6666666666665,327.5942835765817
1871,1871,0 days 00:46:00,11330.0,20.922201909404833,-135.66666666666666,2013-06-20 14:50:00,2013-06-20 15:36:00,0 days 01:54:00,-601.4640386062893,346.3636363636364,-4804.466821495017
1872,1872,0 days 00:06:00,30311.0,45.120426330048524,-292.75,2013-06-21 01:34:00,2013-06-21 01:40:00,0 days 00:08:00,-5647.597451473874,-742.0,303.1548919496438
1873,1873,0 days 00:08:00,15247.0,20.241350927966437,-151.0,2013-06-21 20:06:00,2013-06-21 20:14:00,0 days 00:32:00,2004.5651162939484,-178.5,-535.5525167336749
1874,1874,0 days 00:04:00,8467.0,11.23167738940107,2588.0,2013-06-21 20:12:00,2013-06-21 20:16:00,0 days 00:04:00,-20903.686107940048,2588.0,1277.8914235960765
1875,1875,0 days 00:50:00,34312.0,69.30877065406213,-141.46153846153845,2013-06-24 15:20:00,2013-06-24 16:10:00,0 days 01:04:00,-16007.0935673444,978.875,-7222.66575611034
1876,1876,0 days 00:06:00,8520.0,11.10271312778545,-81.75,2013-06-24 19:04:00,2013-06-24 19:10:00,0 days 00:20:00,893.2537914866471,-205.0,-44.28662836653249
1877,1877,0 days 00:18:00,10258.0,19.70835174547061,-155.9,2013-06-27 12:58:00,2013-06-27 13:16:00,0 days 00:38:00,-548.3334816945135,1030.25,-997.8513802310127
1878,1878,0 days 00:08:00,14807.0,26.13676480971546,-113.0,2013-06-27 15:26:00,2013-06-27 15:34:00,0 days 00:14:00,-4256.442860718949,3350.0,-267.1336169536229
1879,1879,0 days 00:14:00,9914.0,16.73220705135779,-476.375,2013-06-27 17:00:00,2013-06-27 17:14:00,0 days 00:32:00,-7823.356078692844,-181.0,-3876.995933906326
1880,1880,0 days 00:40:00,22900.0,36.89561280551662,-337.57142857142856,2013-06-28 07:16:00,2013-06-28 07:56:00,0 days 02:12:00,969.9311305828247,-341.6,-2149.2531659497927
1881,1881,0 days 00:06:00,11680.0,14.93739848835574,-230.25,2013-06-29 23:34:00,2013-06-29 23:40:00,0 days 00:18:00,-448.78349795424583,-258.3333333333333,-361.65783844031216
1882,1882,0 days 00:04:00,8474.0,10.945774884393813,3560.0,2013-06-29 23:38:00,2013-06-29 23:42:00,0 days 00:04:00,-15321.03492781795,3560.0,1127.3500697370744
1883,1883,0 days 00:06:00,10217.0,22.53468316460443,-26.5,2013-07-02 14:04:00,2013-07-02 14:10:00,0 days 00:08:00,-12221.930907925573,56.0,-590.1821026589114
1884,1884,0 days 00:14:00,14186.0,19.813956086932222,-254.0,2013-07-03 02:00:00,2013-07-03 02:14:00,0 days 00:06:00,4603.452904970833,-299.7142857142857,3547.264154207095
1885,1885,0 days 00:10:00,11730.0,16.968522161786822,279.6666666666667,2013-07-03 02:46:00,2013-07-03 02:56:00,0 days 00:10:00,313.5678899245586,301.2,-3965.0931295122436
1886,1886,0 days 00:04:00,11647.0,16.848455039925938,3484.0,2013-07-03 02:54:00,2013-07-03 02:58:00,0 days 00:04:00,-13756.557657414169,3484.0,-904.1074120599378
1887,1887,0 days 00:06:00,11624.0,16.83807978677173,-318.5,2013-07-03 02:58:00,2013-07-03 03:04:00,0 days 00:06:00,-6577.608535393829,-32.333333333333336,-596.9988569907434
1888,1888,0 days 00:10:00,11650.0,17.067596472208393,67.33333333333333,2013-07-03 03:06:00,2013-07-03 03:16:00,0 days 00:10:00,-41.078592398471415,363.6,1662.2589682849396
1889,1889,0 days 00:06:00,11497.0,16.766318614011553,-18.25,2013-07-03 03:20:00,2013-07-03 03:26:00,0 days 00:06:00,575.2263844755217,389.6666666666667,1399.4764677834291
1890,1890,0 days 00:06:00,11400.0,16.556772300810408,15.75,2013-07-03 03:36:00,2013-07-03 03:42:00,0 days 00:06:00,-49.40299491919086,391.0,-1236.7529279500293
1891,1891,0 days 00:06:00,11312.0,16.408471134319697,309.5,2013-07-03 03:52:00,2013-07-03 03:58:00,0 days 00:06:00,171.66475590915078,383.3333333333333,-434.86693553469
1892,1892,0 days 00:08:00,11475.0,16.605406344061123,2295.2,2013-07-03 03:56:00,2013-07-03 04:04:00,0 days 00:08:00,-15438.19977415814,2295.2,932.9023066597574
1893,1893,0 days 00:06:00,11037.0,16.03655701499477,34.75,2013-07-03 04:08:00,2013-07-03 04:14:00,0 days 00:06:00,1604.3458496487847,381.0,725.9268149165839
1894,1894,0 days 00:06:00,11176.0,16.152856667967455,66.75,2013-07-03 04:18:00,2013-07-03 04:24:00,0 days 00:12:00,1099.8103958136398,-389.0,409.35617255041757
1895,1895,0 days 00:06:00,9653.0,14.227390637896477,-61.75,2013-07-03 04:26:00,2013-07-03 04:32:00,0 days 00:06:00,-526.921138982997,-24.333333333333332,1268.2892516369432
1896,1896,0 days 00:06:00,7138.0,10.468271078064745,203.75,2013-07-03 04:38:00,2013-07-03 04:44:00,0 days 00:06:00,816.3864038070615,212.66666666666666,1778.4174487555351
1897,1897,0 days 00:06:00,6579.0,9.546681370984118,-58.25,2013-07-03 04:46:00,2013-07-03 04:52:00,0 days 07:10:00,7024.144145790575,-320.0,707.614548926099
1898,1898,0 days 00:06:00,26650.0,58.86380704156911,113.75,2013-07-03 10:48:00,2013-07-03 10:54:00,0 days 00:06:00,-3012.3454819146973,-39.333333333333336,-196.10176643641668
1899,1899,0 days 00:06:00,30607.0,66.3983859770913,267.0,2013-07-03 12:04:00,2013-07-03 12:10:00,0 days 00:06:00,7496.416126644308,122.0,40.054720778063256
1900,1900,0 days 00:34:00,32643.0,71.74601081366214,-476.5,2013-07-03 15:02:00,2013-07-03 15:36:00,0 days 02:36:00,11674.218294701324,1149.5,-9562.475843431936
1901,1901,0 days 00:10:00,6930.0,11.319645219777527,-165.5,2013-07-03 18:44:00,2013-07-03 18:54:00,0 days 00:30:00,-4252.982320728849,-196.0,-653.4457396000064
1902,1902,0 days 00:14:00,15144.0,23.73370110330994,-1332.875,2013-07-03 19:18:00,2013-07-03 19:32:00,0 days 00:28:00,-4341.096586048592,-80.6,-3650.8747599420058
1903,1903,0 days 00:10:00,11282.0,17.04332588071786,-1023.5,2013-07-03 20:40:00,2013-07-03 20:50:00,0 days 00:38:00,-5672.7022642674565,-601.5,-5184.293363432539
1904,1904,0 days 00:08:00,49829.0,75.13306494172284,1423.8,2013-07-03 20:52:00,2013-07-03 21:00:00,0 days 00:08:00,-18841.241870301037,1802.25,3724.547331330861
1905,1905,0 days 00:06:00,6785.0,9.974714063097238,-790.75,2013-07-03 21:42:00,2013-07-03 21:48:00,0 days 00:08:00,-2645.7735625292244,-221.66666666666666,103.69613205210885
1906,1906,0 days 00:06:00,14369.0,21.645602036666006,238.75,2013-07-03 23:46:00,2013-07-03 23:52:00,0 days 00:34:00,-6992.679899657612,-672.0,-3347.7271631792487
1907,1907,0 days 00:08:00,12500.0,19.777229289285486,-52.4,2013-07-03 23:56:00,2013-07-04 00:04:00,0 days 00:08:00,-11111.248701281786,568.5,-357.92430738566964
1908,1908,0 days 00:06:00,16568.0,26.691153963881234,247.0,2013-07-04 00:08:00,2013-07-04 00:14:00,0 days 00:06:00,-10215.843227471794,-143.33333333333334,2948.035211868415
1909,1909,0 days 00:06:00,16611.0,26.186272346060463,587.25,2013-07-04 00:14:00,2013-07-04 00:20:00,0 days 00:06:00,-21394.857144825735,597.0,4790.945864558678
1910,1910,0 days 00:04:00,6705.0,10.620772679032484,-1005.3333333333334,2013-07-04 00:58:00,2013-07-04 01:02:00,0 days 00:08:00,1396.5383640638265,-291.0,48.25464606117873
1911,1911,0 days 00:06:00,8714.0,13.488120114542227,85.25,2013-07-04 01:24:00,2013-07-04 01:30:00,0 days 00:12:00,-246.10400446226788,-184.66666666666666,-316.34436911816823
1912,1912,0 days 00:04:00,7825.0,12.14025288961291,2586.3333333333335,2013-07-04 01:34:00,2013-07-04 01:38:00,0 days 00:04:00,-8710.30463691554,2586.3333333333335,480.5069480915413
1913,1913,0 days 00:24:00,45619.0,71.44266608199956,-1301.1538461538462,2013-07-04 01:58:00,2013-07-04 02:22:00,0 days 00:44:00,-7219.235284643888,2388.1111111111113,-7965.044880400379
1914,1914,0 days 00:06:00,7795.0,15.865423756411303,1089.75,2013-07-04 02:20:00,2013-07-04 02:26:00,0 days 00:06:00,-41478.10003477537,1637.0,13275.686706845103
1915,1915,0 days 00:06:00,8404.0,13.743479042993343,559.25,2013-07-04 03:40:00,2013-07-04 03:46:00,0 days 00:06:00,2415.055243274738,425.0,1318.1566541073478
1916,1916,0 days 00:06:00,8524.0,13.690973337616455,-65.0,2013-07-04 04:28:00,2013-07-04 04:34:00,0 days 02:12:00,6547.596633488351,-259.6666666666667,-1944.502448014385
1917,1917,0 days 00:10:00,12730.0,20.773837693173846,-128.66666666666666,2013-07-04 04:40:00,2013-07-04 04:50:00,0 days 00:20:00,2832.4119950443396,-35.0,-182.24988604492694
1918,1918,0 days 00:10:00,7260.0,11.664899257688234,264.6666666666667,2013-07-04 04:50:00,2013-07-04 05:00:00,0 days 00:10:00,-2522.5814847210877,573.6666666666666,2216.78358664916
1919,1919,0 days 00:10:00,6927.0,11.225448888312698,-9.333333333333334,2013-07-04 05:46:00,2013-07-04 05:56:00,0 days 00:10:00,8272.67703286145,779.25,854.0154844661029
1920,1920,0 days 00:06:00,6993.0,11.859778848110707,-663.5,2013-07-04 07:04:00,2013-07-04 07:10:00,0 days 00:08:00,16494.116569693124,-1098.3333333333333,295.47956080317545
1921,1921,0 days 00:04:00,7595.0,13.061498245855404,-342.3333333333333,2013-07-04 07:32:00,2013-07-04 07:36:00,0 days 00:04:00,12812.331045922307,-578.5,605.2647065677593
1922,1922,0 days 00:08:00,8567.0,19.78110785287123,-932.4,2013-07-04 11:54:00,2013-07-04 12:02:00,0 days 00:12:00,3849.85019616155,-1126.25,163.81439117523973
1923,1923,0 days 00:06:00,25274.0,58.18407845665086,75.0,2013-07-04 12:32:00,2013-07-04 12:38:00,0 days 00:06:00,4388.652384750554,198.33333333333334,-2231.6802372591237
1924,1924,0 days 00:08:00,8892.0,20.133134085042798,254.4,2013-07-04 12:46:00,2013-07-04 12:54:00,0 days 00:08:00,2960.8299937586853,2667.0,-5881.906839803883
1925,1925,0 days 00:04:00,8519.0,19.288593035366574,2272.3333333333335,2013-07-04 12:52:00,2013-07-04 12:56:00,0 days 00:04:00,-13066.350679156545,2272.3333333333335,-5267.742694060534
1926,1926,0 days 00:26:00,29601.0,84.41991786447639,-470.07142857142856,2013-07-04 13:08:00,2013-07-04 13:34:00,0 days 01:40:00,-8339.886919573979,-319.3076923076923,-8409.83494437441
1927,1927,0 days 00:10:00,7475.0,24.24822395951601,-288.1666666666667,2013-07-04 13:56:00,2013-07-04 14:06:00,0 days 00:12:00,-38258.26804046141,-1784.0,-232.18046936446444
1928,1928,0 days 00:04:00,10898.0,31.50712654312065,2409.3333333333335,2013-07-04 14:06:00,2013-07-04 14:10:00,0 days 00:04:00,-42079.194883567005,2409.3333333333335,2220.0525750819925
1929,1929,0 days 00:06:00,7002.0,22.198269029578668,-1726.75,2013-07-04 14:10:00,2013-07-04 14:16:00,0 days 00:12:00,-29496.841678156386,-1287.0,3057.4971345834965
1930,1930,0 days 00:08:00,11345.0,28.208060866754508,2114.2,2013-07-04 14:42:00,2013-07-04 14:50:00,0 days 00:08:00,-31317.561086240028,1514.3333333333333,7684.451312690719
1931,1931,0 days 00:06:00,7547.0,17.398621389215492,128.5,2013-07-04 15:10:00,2013-07-04 15:16:00,0 days 04:14:00,15409.964236611624,250.33333333333334,-848.783554689365
1932,1932,0 days 00:08:00,11755.0,28.467294698859362,-627.4,2013-07-04 15:22:00,2013-07-04 15:30:00,0 days 00:30:00,2609.525478543008,1575.0,-4283.809293735556
1933,1933,0 days 00:06:00,30226.0,50.67735229025552,1349.75,2013-07-04 17:36:00,2013-07-04 17:42:00,0 days 00:06:00,300.0600980442075,496.3333333333333,-363.218693370118
1934,1934,0 days 00:04:00,6534.0,9.460105112279024,1146.3333333333333,2013-07-04 19:16:00,2013-07-04 19:20:00,0 days 00:04:00,2173.9880691607486,1146.3333333333333,2135.8212588799333
1935,1935,0 days 00:06:00,8957.0,12.76016810314124,838.25,2013-07-04 19:32:00,2013-07-04 19:38:00,0 days 00:06:00,14080.312153772924,530.6666666666666,-1169.7977661122723
1936,1936,0 days 00:10:00,6919.0,9.837207649107839,-20.333333333333332,2013-07-04 20:28:00,2013-07-04 20:38:00,0 days 00:16:00,2716.8521113545726,-31.0,1693.444244129906
1937,1937,0 days 00:06:00,10895.0,15.343125519300372,544.75,2013-07-04 20:38:00,2013-07-04 20:44:00,0 days 00:06:00,3924.352083769454,276.3333333333333,2643.4983994686786
1938,1938,0 days 00:06:00,7608.0,10.710062503519353,-152.25,2013-07-04 20:56:00,2013-07-04 21:02:00,0 days 05:06:00,25942.347642468172,-169.0,-2805.003629790971
1939,1939,0 days 00:08:00,7673.0,10.657388502298701,-94.0,2013-07-04 21:14:00,2013-07-04 21:22:00,0 days 00:10:00,-742.052142441375,574.6666666666666,-1181.58686498113
1940,1940,0 days 00:06:00,9418.0,13.099294824540664,709.0,2013-07-04 22:26:00,2013-07-04 22:32:00,0 days 00:06:00,-5798.89011802206,461.3333333333333,119.5258433461172
1941,1941,0 days 00:18:00,19550.0,35.91307382846226,-495.0,2013-07-06 07:52:00,2013-07-06 08:10:00,0 days 03:54:00,-1527.2490267172125,-510.77777777777777,-7669.762395707688
1942,1942,0 days 00:14:00,20785.0,41.6407893418812,-2599.5,2013-07-06 08:14:00,2013-07-06 08:28:00,0 days 02:50:00,-7743.881172123658,-11175.0,-1619.3958444464151
1943,1943,0 days 00:06:00,14192.0,32.75933705738424,839.5,2013-07-06 08:26:00,2013-07-06 08:32:00,0 days 00:06:00,-27822.92483484855,1005.6666666666666,855.4581222713014
1944,1944,0 days 00:08:00,10078.0,21.38885351670274,-1624.4,2013-07-06 08:46:00,2013-07-06 08:54:00,0 days 02:10:00,-9549.211387756877,285.6666666666667,-911.9231098323244
1945,1945,0 days 00:08:00,39164.0,95.28953771289538,-2248.2,2013-07-06 09:46:00,2013-07-06 09:54:00,0 days 00:42:00,-15056.778517480237,-2898.5,-2647.705182759878
1946,1946,0 days 00:10:00,28706.0,38.831773172447384,-2279.5,2013-07-06 23:20:00,2013-07-06 23:30:00,0 days 00:44:00,-1802.4934225851193,1372.25,-9425.541108422865
1947,1947,0 days 00:06:00,16780.0,27.263274192500162,-1030.5,2013-07-06 23:30:00,2013-07-06 23:36:00,0 days 00:06:00,-24432.13401968572,543.3333333333334,-3987.2426835374163
1948,1948,0 days 00:08:00,18760.0,29.374461755265017,173.6,2013-07-06 23:52:00,2013-07-07 00:00:00,0 days 00:08:00,-22886.457157707715,-81.0,7874.507615987752
1949,1949,0 days 00:04:00,13117.0,18.317529919423535,2689.3333333333335,2013-07-07 00:02:00,2013-07-07 00:06:00,0 days 00:04:00,-27201.261852419335,2689.3333333333335,9436.796557293843
1950,1950,0 days 00:08:00,47036.0,60.260073025430785,-742.2,2013-07-07 22:40:00,2013-07-07 22:48:00,0 days 00:42:00,2328.9859129485667,-839.25,-1542.505509094942
1951,1951,0 days 00:08:00,24248.0,34.4995375969268,-31.8,2013-07-08 03:52:00,2013-07-08 04:00:00,0 days 18:50:00,23788.66983065188,3064.6666666666665,-1191.2608741468757
1952,1952,0 days 00:08:00,11534.0,17.75882244256944,-2262.0,2013-07-08 05:28:00,2013-07-08 05:36:00,0 days 02:26:00,731.7985478639157,-3892.0,-4124.142961539601
1953,1953,0 days 00:06:00,25780.0,59.25619454787846,-6410.75,2013-07-08 12:46:00,2013-07-08 12:52:00,0 days 00:50:00,-4267.687897595017,-16177.0,-3617.557802627676
1954,1954,0 days 00:06:00,18625.0,51.23655470275921,626.0,2013-07-08 12:50:00,2013-07-08 12:56:00,0 days 00:06:00,-18856.90304388338,442.3333333333333,-236.81909913596792
1955,1955,0 days 00:06:00,18035.0,39.74480463671023,-44.75,2013-07-08 14:12:00,2013-07-08 14:18:00,0 days 03:06:00,2480.6814777669315,-67.33333333333333,-2324.5688744314175
1956,1956,0 days 00:06:00,40191.0,88.69444321843139,34.75,2013-07-08 14:38:00,2013-07-08 14:44:00,0 days 00:06:00,-4154.424922524078,73.66666666666667,-656.599391620373
1957,1957,0 days 00:06:00,12944.0,18.888629465328037,97.5,2013-07-09 00:22:00,2013-07-09 00:28:00,0 days 00:06:00,-3613.014766620372,64.0,-687.6170738507901
1958,1958,0 days 00:10:00,44375.0,64.8150853003038,-333.5,2013-07-09 00:48:00,2013-07-09 00:58:00,0 days 00:14:00,-952.2565318167617,7763.0,591.0326767019842
1959,1959,0 days 00:04:00,11978.0,17.904602460425423,4081.0,2013-07-09 00:56:00,2013-07-09 01:00:00,0 days 00:04:00,-50152.507298588636,4081.0,7045.934704119924
1960,1960,0 days 00:10:00,13153.0,19.530484364327506,-353.8333333333333,2013-07-09 02:44:00,2013-07-09 02:54:00,0 days 00:18:00,-207.72126807129462,2122.75,365.61528869726754
1961,1961,0 days 00:04:00,8117.0,12.4137825561656,3548.3333333333335,2013-07-09 02:52:00,2013-07-09 02:56:00,0 days 00:04:00,-26274.656388784097,3548.3333333333335,3698.8959218993623
1962,1962,0 days 00:06:00,41862.0,62.577732599856496,-10428.75,2013-07-09 03:46:00,2013-07-09 03:52:00,0 days 00:10:00,3165.407344606332,-28981.0,-4192.475302159405
1963,1963,0 days 00:08:00,38995.0,60.902091239906916,1817.6,2013-07-09 03:50:00,2013-07-09 03:58:00,0 days 00:08:00,-14655.972630502903,2503.5,17.470107498236075
1964,1964,0 days 00:30:00,26087.0,65.0662210360911,-368.0625,2013-07-09 13:40:00,2013-07-09 14:10:00,0 days 00:34:00,-2590.1097880808393,540.6428571428571,-4164.235633473681
1965,1965,0 days 00:06:00,35771.0,58.88230452674897,159.5,2013-07-10 18:06:00,2013-07-10 18:12:00,0 days 00:06:00,4273.702462448444,134.0,-662.2849682676722
1966,1966,0 days 00:06:00,8984.0,12.524570966527733,-2230.0,2013-07-10 21:06:00,2013-07-10 21:12:00,0 days 00:16:00,1620.9846639367515,-1068.0,-1568.452476263285
1967,1967,0 days 00:04:00,10186.0,14.135050373289673,3105.0,2013-07-10 21:14:00,2013-07-10 21:18:00,0 days 00:04:00,-18222.31627315547,3105.0,2089.822167519862
1968,1968,0 days 00:16:00,11062.0,15.253933451922947,-769.5555555555555,2013-07-10 23:04:00,2013-07-10 23:20:00,0 days 04:14:00,492.43272322112716,520.5714285714286,-6071.734242354858
1969,1969,0 days 00:04:00,8388.0,12.009449495311046,2529.6666666666665,2013-07-10 23:08:00,2013-07-10 23:12:00,0 days 00:04:00,-14726.504190377957,2529.6666666666665,-3428.200767970508
1970,1970,0 days 00:08:00,12507.0,20.672043899375225,-397.2,2013-07-11 03:04:00,2013-07-11 03:12:00,0 days 00:14:00,-7207.695775811965,-1063.0,1315.468155124313
1971,1971,0 days 00:10:00,10139.0,25.777992474321167,-85.16666666666667,2013-07-11 13:20:00,2013-07-11 13:30:00,0 days 03:26:00,-4224.244652499719,-300.6,-4801.755700287993
1972,1972,0 days 00:08:00,8538.0,24.138418478414522,-1359.8,2013-07-11 13:36:00,2013-07-11 13:44:00,0 days 00:10:00,-9969.81331622877,-1365.25,-1764.285106594792
1973,1973,0 days 00:10:00,7087.0,20.615527823835706,63.833333333333336,2013-07-11 13:50:00,2013-07-11 14:00:00,0 days 00:20:00,-8268.962842949093,-90.4,1189.126498647914
1974,1974,0 days 00:08:00,7234.0,19.36140031582046,238.4,2013-07-11 16:06:00,2013-07-11 16:14:00,0 days 00:16:00,-20521.95496409279,-145.5,1113.9992389914933
1975,1975,0 days 00:06:00,57267.0,91.0083432657926,-14402.25,2013-07-12 03:12:00,2013-07-12 03:18:00,0 days 11:36:00,16421.85798306763,-45723.0,-9795.186002801913
1976,1976,0 days 00:06:00,47403.0,89.3368010403121,-498.5,2013-07-12 03:16:00,2013-07-12 03:22:00,0 days 00:06:00,3539.2481919618467,560.0,-6382.652117279935
1977,1977,0 days 00:06:00,7906.0,14.056360565383585,-100.5,2013-07-12 03:56:00,2013-07-12 04:02:00,0 days 00:42:00,-4716.837489666673,-295.3333333333333,-2149.7655670624576
1978,1978,0 days 00:08:00,15708.0,28.374790007044922,-1880.8,2013-07-12 04:02:00,2013-07-12 04:10:00,0 days 00:28:00,-11000.415630196856,-2420.75,-1567.6464145822765
1979,1979,0 days 00:06:00,8303.0,15.381907778951074,302.25,2013-07-12 04:08:00,2013-07-12 04:14:00,0 days 00:06:00,-20898.426726925332,516.0,-295.3401357291564
1980,1980,0 days 00:06:00,7756.0,14.603927771187557,-858.0,2013-07-12 04:16:00,2013-07-12 04:22:00,0 days 00:06:00,-11391.02300899206,-246.66666666666666,2273.396390303621
1981,1981,0 days 00:06:00,11788.0,20.333603574077586,-3143.5,2013-07-12 05:46:00,2013-07-12 05:52:00,0 days 02:48:00,4509.751026009576,-470.0,-3879.605051658226
1982,1982,0 days 00:20:00,19592.0,40.83027675891964,-746.7272727272727,2013-07-12 06:44:00,2013-07-12 07:04:00,0 days 00:24:00,-3415.804605754104,2268.714285714286,-2346.727143854099
1983,1983,0 days 01:10:00,28668.0,61.02820649281533,-135.41666666666666,2013-07-12 16:22:00,2013-07-12 17:32:00,0 days 01:44:00,9582.409676034744,2478.5,-4968.691378775056
1984,1984,0 days 00:08:00,44137.0,70.09544682135086,-2470.4,2013-07-12 20:28:00,2013-07-12 20:36:00,0 days 00:40:00,-306.77894157416085,-3048.75,-5519.348149906993
1985,1985,0 days 00:06:00,12379.0,19.814960062747105,469.75,2013-07-12 20:38:00,2013-07-12 20:44:00,0 days 00:06:00,-27202.24546729561,469.75,2936.3660404250236
1986,1986,0 days 00:04:00,10152.0,16.64071336076188,2785.3333333333335,2013-07-12 20:46:00,2013-07-12 20:50:00,0 days 00:04:00,-27531.099159883775,2785.3333333333335,7198.009941932734
1987,1987,0 days 00:06:00,8839.0,18.916663099773146,-1805.0,2013-07-13 08:32:00,2013-07-13 08:38:00,0 days 00:40:00,-2259.106375643728,-2397.6666666666665,-2244.7062377356806
1988,1988,0 days 00:06:00,43261.0,71.859738879107,164.25,2013-07-14 18:04:00,2013-07-14 18:10:00,0 days 00:06:00,-3403.0191839338513,127.33333333333333,-75.62259147311647
1989,1989,0 days 00:10:00,32413.0,48.57262741454497,-350.6666666666667,2013-07-15 01:40:00,2013-07-15 01:50:00,0 days 00:46:00,3336.8286164971923,3332.5,-803.4863756653181
1990,1990,0 days 00:04:00,17493.0,26.895756457564573,4793.0,2013-07-15 01:48:00,2013-07-15 01:52:00,0 days 00:04:00,-44455.65217250717,4793.0,4618.33081497436
1991,1991,0 days 00:06:00,10911.0,23.90404206375287,-2747.0,2013-07-15 09:10:00,2013-07-15 09:16:00,0 days 07:44:00,312.24415380697974,-1868.0,-4628.772962397335
1992,1992,0 days 00:06:00,15852.0,36.17939061965081,-3967.25,2013-07-15 09:30:00,2013-07-15 09:36:00,0 days 06:54:00,-1256.6805225869066,-197.0,-9737.629773114117
1993,1993,0 days 00:08:00,10389.0,37.15266602295891,-147.8,2013-07-15 09:36:00,2013-07-15 09:44:00,0 days 00:08:00,-34186.11162380351,-135.5,-6177.884329199355
1994,1994,0 days 00:14:00,10433.0,28.680998460523426,-57.25,2013-07-15 10:28:00,2013-07-15 10:42:00,0 days 00:20:00,-13068.141489256388,-204.42857142857142,3908.107538911269
1995,1995,0 days 00:20:00,11618.0,25.077706786392667,-134.9090909090909,2013-07-15 15:02:00,2013-07-15 15:22:00,0 days 00:52:00,-2673.4755266705124,-160.3,-1037.8844373670058
1996,1996,0 days 00:06:00,19825.0,34.14688759516345,582.0,2013-07-15 19:04:00,2013-07-15 19:10:00,0 days 00:06:00,2107.468278711474,682.3333333333334,-10912.50774820675
1997,1997,0 days 00:10:00,41883.0,69.26015345945231,206.0,2013-07-15 19:16:00,2013-07-15 19:26:00,0 days 00:10:00,2594.973755321794,155.8,739.4612979402011
1998,1998,0 days 00:06:00,12810.0,22.96810284546285,105.25,2013-07-16 17:34:00,2013-07-16 17:40:00,0 days 00:10:00,5066.54684684641,72.66666666666667,-399.1505161805885
1999,1999,0 days 00:06:00,17850.0,30.75783161594927,-4550.75,2013-07-16 18:30:00,2013-07-16 18:36:00,0 days 00:48:00,3123.801456218129,-1129.0,-23390.06771371988
2000,2000,0 days 00:24:00,27868.0,64.54661262304575,-9.461538461538462,2013-07-16 18:38:00,2013-07-16 19:02:00,0 days 00:26:00,-33598.33171811473,1424.1,-2607.122559235686
2001,2001,0 days 00:06:00,12766.0,20.180208662662025,-134.75,2013-07-16 22:10:00,2013-07-16 22:16:00,0 days 00:12:00,-5096.677677986474,-94.0,-301.8125460340973
2002,2002,0 days 00:26:00,34493.0,61.75896581977046,-531.7142857142857,2013-07-16 22:48:00,2013-07-16 23:14:00,0 days 00:38:00,-14558.962841740871,2225.909090909091,-4565.628307224096
2003,2003,0 days 00:28:00,12758.0,31.547192205929633,-322.6666666666667,2013-07-17 09:36:00,2013-07-17 10:04:00,0 days 06:58:00,5301.238817752792,90.92307692307692,-1606.3198383258498
2004,2004,0 days 00:24:00,7960.0,22.227186417960468,-97.0,2013-07-17 10:58:00,2013-07-17 11:22:00,0 days 02:02:00,-4462.933715635336,-100.33333333333333,-1074.2668845661317
2005,2005,0 days 00:22:00,10248.0,22.580147625867568,-218.16666666666666,2013-07-18 16:32:00,2013-07-18 16:54:00,0 days 01:04:00,-2230.2705221438346,-121.72727272727273,-3187.29223541922
2006,2006,0 days 00:10:00,38638.0,100.00258819266506,-6695.833333333333,2013-07-22 15:40:00,2013-07-22 15:50:00,0 days 00:34:00,13971.051178583639,-5709.5,-11859.367829288896
2007,2007,0 days 00:08:00,28633.0,100.00349259569713,3052.2,2013-07-22 15:48:00,2013-07-22 15:56:00,0 days 00:08:00,-50907.67510628986,3124.5,1501.506662208331
2008,2008,0 days 00:06:00,47530.0,100.00210397862358,706.5,2013-07-22 16:16:00,2013-07-22 16:22:00,0 days 00:06:00,10815.6391193665,623.3333333333334,-1077.674043707148
2009,2009,0 days 00:40:00,12198.0,25.664331250394497,-262.3333333333333,2013-07-22 16:22:00,2013-07-22 17:02:00,0 days 02:00:00,-18051.082017760375,-311.35,920.727195522147
