start_time,end_time,status,service
3313200.0,3315600.0,0.5714285714285714,Instagram
3318000.0,3320400.0,0.5,Instagram
3322800.0,3325200.0,0.42857142857142855,Instagram
3326400.0,3328800.0,0.5714285714285714,Instagram
3337200.0,3338400.0,0.7142857142857143,Instagram
3346800.0,3348000.0,0.5714285714285714,Instagram
3350400.0,3352800.0,0.42857142857142855,Instagram
3364800.0,3366000.0,0.7142857142857143,Instagram
3385200.0,3387600.0,0.5714285714285714,Instagram
3388800.0,3391200.0,0.5714285714285714,Instagram
3394800.0,3396000.0,0.42857142857142855,Instagram
3403200.0,3404400.0,1.0,Instagram
3406800.0,3410400.0,1.0,Instagram
3429600.0,3430800.0,0.42857142857142855,Instagram
3436800.0,3438000.0,0.42857142857142855,Instagram
3452400.0,3453600.0,0.42857142857142855,Instagram
3456000.0,3457200.0,0.42857142857142855,Instagram
3460800.0,3462000.0,0.42857142857142855,Instagram
3476400.0,3478800.0,0.7857142857142857,Instagram
3483600.0,3484800.0,0.42857142857142855,Instagram
3488400.0,3489600.0,0.42857142857142855,Instagram
3492000.0,3495600.0,0.8571428571428571,Instagram
3496800.0,3498000.0,0.5714285714285714,Instagram
3499200.0,3500400.0,0.42857142857142855,Instagram
3507600.0,3508800.0,0.42857142857142855,Instagram
3537600.0,3538800.0,0.5714285714285714,Instagram
3547200.0,3548400.0,0.42857142857142855,Instagram
3549600.0,3554400.0,0.42857142857142855,Instagram
3564000.0,3565200.0,0.42857142857142855,Instagram
3570000.0,3571200.0,0.42857142857142855,Instagram
3594000.0,3595200.0,0.42857142857142855,Instagram
3634800.0,3636000.0,0.42857142857142855,Instagram
3657600.0,3658800.0,0.5714285714285714,Instagram
3675600.0,3676800.0,0.42857142857142855,Instagram
3681600.0,3682800.0,0.42857142857142855,Instagram
3696000.0,3697200.0,0.42857142857142855,Instagram
3720000.0,3722400.0,0.5,Instagram
3724800.0,3726000.0,0.42857142857142855,Instagram
3728400.0,3730800.0,0.8571428571428571,Instagram
3736800.0,3739200.0,0.7142857142857143,Instagram
3740400.0,3748800.0,1.0,Instagram
3750000.0,3774000.0,0.7857142857142857,Instagram
3775200.0,3776400.0,1.0,Instagram
3777600.0,3780000.0,0.7857142857142857,Instagram
3781200.0,3788400.0,0.5714285714285714,Instagram
3789600.0,3790800.0,1.0,Instagram
3792000.0,3796800.0,0.5714285714285714,Instagram
