start_time,end_time,status,service
16813080.0,16814280.0,1.0,minehut
16813920.0,16814400.0,1.0,minehut
16814640.0,16815120.0,0.8277113059363539,minehut
16815000.0,16815840.0,0.9342256511503674,minehut
16815000.0,16815360.0,0.8840956074354098,minehut
16815960.0,16817640.0,0.8871268253194166,minehut
16935480.0,16935840.0,0.07915250525063261,minehut
17724360.0,17724840.0,0.19193796636439436,minehut
17724720.0,17725440.0,0.7572330338778128,minehut
17724720.0,17728800.0,0.9333541994548197,minehut
17951520.0,17952600.0,0.6300929789569973,minehut
17952600.0,17953200.0,0.9425909843088017,minehut
17952840.0,17953200.0,0.9173560428800807,minehut
17972880.0,17974200.0,0.15018532329292097,minehut
19094520.0,19095000.0,0.19221932850953555,minehut
19136880.0,19137720.0,0.808524599888687,minehut
19141680.0,19142040.0,0.5241881600205949,minehut
19142040.0,19143000.0,0.5774393442456265,minehut
19146360.0,19146720.0,0.09385959508538083,minehut
19201560.0,19204680.0,1.0,minehut
19204680.0,19205280.0,1.0,minehut
19800120.0,19801320.0,0.24491164585140174,minehut
19847520.0,19851960.0,0.3725070960252863,minehut
19887600.0,19887960.0,0.21111277656721952,minehut
19929240.0,19929960.0,0.06482911832240705,minehut
19929720.0,19929960.0,0.04338235968605643,minehut
19930200.0,19931040.0,0.22646691684381504,minehut
20439960.0,20440320.0,0.07908246151218896,minehut
20886480.0,20887080.0,0.062422126224806876,minehut
21468720.0,21469560.0,0.047854997853231246,minehut
21506280.0,21507000.0,0.21953424176357844,minehut
21519960.0,21520440.0,0.5023947667248322,minehut
21698760.0,21699360.0,0.0785050554598872,minehut
21871800.0,21872400.0,0.23258303120913748,minehut
21872520.0,21874080.0,0.2800075065854218,minehut
22343280.0,22344000.0,0.19174706902331193,minehut
22344120.0,22344480.0,0.18735247747344913,minehut
22344120.0,22345440.0,0.21426911836651588,minehut
22344120.0,22347360.0,0.21426911836651588,minehut
22348800.0,22349160.0,0.046185632038049096,minehut
22349880.0,22350360.0,0.12259941070590578,minehut
22350600.0,22350960.0,0.08460413163138615,minehut
22351440.0,22351680.0,0.09971739970598814,minehut
22351920.0,22357560.0,0.6519659051361785,minehut
22355520.0,22360200.0,0.4500173242503917,minehut
22368000.0,22369920.0,0.12139781609631135,minehut
22683360.0,22684080.0,0.2550869823114955,minehut
22683360.0,22684080.0,0.2550869823114955,minehut
22683360.0,22685520.0,0.32413516003381204,minehut
23843400.0,23844000.0,0.08658925752186901,minehut
24116040.0,24118440.0,0.11909894517408612,minehut
24184920.0,24191280.0,0.9036933449252191,minehut
24508680.0,24514080.0,0.2972211699876426,minehut
24584160.0,24584520.0,0.1709815642062046,minehut
24584400.0,24584880.0,0.1717808905719243,minehut
24585120.0,24585720.0,0.12750508961078927,minehut
24590760.0,24591240.0,0.12108825975990106,minehut
24591480.0,24591840.0,0.16023486134470624,minehut
24592800.0,24593760.0,0.25191217663953996,minehut
24595080.0,24598920.0,0.9190339312034452,minehut
