start_time,end_time,status,service
65008800.0,65009160.0,0.07024204707350724,runescape
65161680.0,65162640.0,0.9025882131501506,runescape
65161800.0,65162280.0,0.869074402150411,runescape
65852640.0,65853600.0,0.9500138283846199,runescape
66391560.0,66392520.0,0.8767569485765475,runescape
66394560.0,66394920.0,0.9587832791825878,runescape
66465960.0,66466800.0,0.30618733178676916,runescape
66473400.0,66473640.0,0.14256223151073008,runescape
67022040.0,67022400.0,0.11726452620260414,runescape
67026960.0,67027320.0,0.17442444102886304,runescape
67085760.0,67086120.0,0.7706136813424469,runescape
67415640.0,67416000.0,0.8517946712852446,runescape
67578120.0,67579080.0,0.8470582630892188,runescape
67578360.0,67578600.0,0.7624540072013194,runescape
67580400.0,67581000.0,0.8148321451588332,runescape
67598880.0,67599840.0,0.9373176972483573,runescape
67692240.0,67692600.0,0.7754189803678673,runescape
68113320.0,68114160.0,0.8977112745209443,runescape
68715480.0,68716560.0,0.9875616725310724,runescape
68882280.0,68882640.0,0.7872643980466292,runescape
69244560.0,69245400.0,0.9631685902870729,runescape
69317640.0,69317880.0,0.30736334122873943,runescape
69409560.0,69409920.0,0.45618898743074443,runescape
69882720.0,69883560.0,0.14039908646180488,runescape
69925440.0,69926040.0,0.8830894980942278,runescape
70003920.0,70004280.0,0.5441677738511242,runescape
70005600.0,70005960.0,0.5848588559631842,runescape
70111080.0,70111440.0,0.1881026705164353,runescape
70446720.0,70447800.0,0.993302728501843,runescape
70603080.0,70604880.0,0.9337230771625338,runescape
70625040.0,70625400.0,0.8148271416276609,runescape
70633080.0,70633560.0,0.23643311148819593,runescape
70679880.0,70680240.0,0.6395673175327897,runescape
70680120.0,70680360.0,0.6056310234826173,runescape
70692840.0,70693200.0,0.20078174963163675,runescape
71134680.0,71136480.0,0.9119999852591935,runescape
71137560.0,71138160.0,0.9010507987777815,runescape
71142840.0,71143560.0,0.9445892117832467,runescape
71229120.0,71230080.0,0.9204966224942824,runescape
71642520.0,71643840.0,0.9325077213932564,runescape
71912640.0,71913600.0,0.9508400484834568,runescape
72510600.0,72511920.0,0.9022057058269634,runescape
72514680.0,72515160.0,0.8428867391374563,runescape
72534360.0,72535200.0,0.9602711468434173,runescape
72867840.0,72868320.0,0.5538070358413246,runescape
72951480.0,72952680.0,0.9551476040660224,runescape
72977160.0,72977520.0,0.6541158994110448,runescape
73204440.0,73204800.0,0.44379177450923024,runescape
73310760.0,73311120.0,0.057259944083067824,runescape
73563120.0,73564440.0,0.9834304634182082,runescape
73847160.0,73847400.0,0.050601065526954585,runescape
73847760.0,73848000.0,0.04912594651879869,runescape
74074440.0,74074800.0,0.812341445529405,runescape
74075280.0,74076240.0,0.9559954533993563,runescape
